id,flag,title,content
c36359aea864483bbdc83372bf5e0618,0,闲鱼拍了一套铝合金轮毂换了原车的钢圈，换刹车片后异响,　　一直想把钢圈给换成铝合金的，不是为了好看，其实我并不觉得钢圈就丑，一来是朋友建议换了，二来觉得铝合金的更结实一些。之前在闲鱼里找了几次，没下手。中间因为很忙，就没再关注，总觉得随时都可以换掉。前不久晚上睡觉又进闲鱼逛了一圈，发现铝合金轮毂并不多，看到湖北荆门有货要出，价格觉得还好，就让老板拍了几张照片看了看，觉得还可以，就果断拿下了。 　　到货后，实物并没有照片的效果好，有两个轮毂的划痕很深，想想反正车也比较老了，无所谓，只要不影响安全。可惜老板并没有把一套螺丝给我。问了李师傅，说换轮毂加一套螺丝400元，虽然不贵，但觉得不值得。也没注意车上的螺丝是黑色的还是白色的，之后发现是白色的，便踏实了。   　　湖北长途发货过来的铝合金轮毂，运费200是我自己付的。  　　因为左后轮吃胎，内侧已经磨平，边顺带着买了两条米其林，打算把前轮换新，前边的老轮胎换到后两轮上。就在途虎上拍了，就近选了一家途虎店安装。 　　两个前轮免费的，后两个得额外加钱，便宜，一个20元！做动平衡的时候，师傅说四个轮毂，只有一个是好的，其他几个都费了不少时间做动平衡。感谢师傅很有耐心！  　　做动平衡的师傅很是耐心   　　把四个钢圈的换好后，又把备胎给换了淘汰下来的钢圈轮胎，心里更踏实了。 　　师傅说后轮的刹车片不好了，太薄，建议换新，安全向来无小事，我一直很在意。既然不好了，那就换，反正也没多少钱，果断换了。 　　全部换好以后，又做了四轮定位，不大好，内偏，要调整的话，很麻烦。只好作罢。车已经进入第十一个年头了，不影响安全和正常使用，也不想折腾。 　　只是换了以后开了一阵儿，在车内总能听见类似于大货车刹车时的嗡嗡声，后来用手摸了一下四个轮毂，发现是左后轮特别烫。开到途虎店里，师傅说刹车回位不好，有点儿咬劲儿，但不会影响使用。因为没在途虎修过，不是很放心，打算抽空时再去李师傅家看看。 　　响了几天，前两天开出去，竟然没再响了，心里猜测，可能是新刹车片和老刹车盘之间某个部位咬合过紧导致，现在已经磨下去了，不再响了吧。具体什么原因也还不清楚…… 　　总之，换了以后，还行吧，师傅说比之前好看了，我倒没太觉得。哈哈哈……好开、安全就行，别的都是次要的！  　　老钢圈其实不难看    　　换完以后，是不是比原来好看呢？   　　原车配的备胎，感觉就是三轮摩托车上的，看着都不踏实，扔的时候一脸嫌弃，看都不想多看它一眼！ 
7017710a5d754544b08e6517da3343a0,0,闲鱼有拆车件,闲鱼有拆车件
90964fb0be3f4f4193d8645750f9d2dc,0,咸鱼怎么搜啊？搜不到,咸鱼怎么搜啊？搜不到
5de6579b899c44469eccbbd810f6261f,1,现威霆外观很难看，，，,现威霆外观很难看，，，
e4300c69dc6949f7b59f2f1508624246,0,现在18以上埃尔法加多少米,　　现在18以上埃尔法加多少米
2a2e73b6fdac430e8b247cd8c0e6194d,0,现在车还需要磨合吗，高速一直120到140，现在3000公里了,现在车还需要磨合吗，高速一直120到140，现在3000公里了
c3769e772bd247faa7478c17a14bac7d,0,现在的碰撞测试标准，是gl8现款上市几变了才有的，所以肯定无法应付的，只有大改款才跟得上了，感谢中保研，给车企定了高标准，这样消费者受益啊,现在的碰撞测试标准，是gl8现款上市几变了才有的，所以肯定无法应付的，只有大改款才跟得上了，感谢中保研，给车企定了高标准，这样消费者受益啊
312d4dc948ef46d4ae8caefa20acd263,0,现在都是裸车。保险一起优惠买8.3,现在都是裸车。保险一起优惠买8.3
8dc44c3df3144097b2fb62c2007460ef,0,现在家用车的邮箱都是有防盗滤网了。就是插管下去插不到底的。从而也防止了盗油的情况。这个不用担心，一般都是大货才容易被盗油了。,现在家用车的邮箱都是有防盗滤网了。就是插管下去插不到底的。从而也防止了盗油的情况。这个不用担心，一般都是大货才容易被盗油了。
844625a29fe440caa7237bc85778a370,0,现在卖不卖？,现在卖不卖？
8f38e36467a5453f8c4a8d143bb38b9f,1,现在上海4s店里还有2014款新车吗,                  觉得14款的车子和25s的外观中网不同，前面不同之外，中控，座椅侧门，后门几乎一样呢28T高配又太贵。                      
55fb6579b6af4e8098e2b559c74f517c,0,现在是国六A还是国六B,　　现在的威霆，是国六A还是国六B
42ed36fde6fc487e98d8c70549601397,0,现在要是向厂家订车都是国六，因为生产的都是国六，国五只有少了经销商的库存,现在要是向厂家订车都是国六，因为生产的都是国六，国五只有少了经销商的库存
3ef2c4e9760041dcade79f491076bfdd,0,现在优惠多少啊国六,现在优惠多少啊国六
e6a205026a084d3d9c73827014734288,0,现在有半价提车的活动吗,　　听说其它车企内部员工有？
92ee46a77722474998991817f8563498,0,现在真的有点想订G20,现在真的有点想订G20
ea72e63d79fe4bf1b8a3e542979838d1,0,现在自吸车也有这样的啊，电子风扇的车子都是有温控系统的，散热没结束熄火后也会继续散热的。,现在自吸车也有这样的啊，电子风扇的车子都是有温控系统的，散热没结束熄火后也会继续散热的。
d7dea1e77ba54d7789bb9903d2c49c8e,0,乡镇私人油站加油后老八黄灯了,　　乡镇私人油站加油后老八黄灯了 　　如题，周末开着GL8出去游山玩水，路过一个乡镇怕油不够加了200块钱，走了一段路发现发动机亮黄灯了，但是驾驶动力等无影响，就是看着故障灯怕怕的，请教各位大哥，这样的情况从来没出现过，怎么处理？  
f4483614466c4e32ba622194e8d04689,0,相比于我改的，你这个算值了,相比于我改的，你这个算值了
b96283ad890d4457a774f54516942008,0,相同级别的车子，美系比德系的油耗确实要高10%多,相同级别的车子，美系比德系的油耗确实要高10%多
584575fb3a7242f8b051f32cf3c29eb7,0,香港的埃尔法，内地的GL8!,　　在香港，无论是电影还是现实生活中，人们总能在街道上看到香港的”保姆车”典范丰田埃尔法，他出色的做工和舒适的乘坐环境使其成为了香港7座车的代表，名流的标配。而将目光移至大陆，无论从口碑还是销量上来看，高端7座MPV标杆非大名鼎鼎的别克GL8莫属。因而坊间流传着一句话：“香港的埃尔法，内地的GL8!”   　　在身处一个屋檐下的两大汽车成熟市场中，政商与娱乐界名流们的选择似乎十分一致，7座大型MPV总是会成为他们的出行首选。那么香港-埃尔法、大陆-GL8这样极富两地特色的用车环境是如何形成的呢? 　　香港的环境刺激了MPV的盛行 　　香港号称“亚洲四小龙”，经济十分发达。但是城市拥挤，汽车使用成本高(包括各种税、燃油费、停车费等等)，所以普通香港家庭会尽量只养一辆车，或者选用公共交通的出行方式。对于经济压力不大的政商人士来说，公共交通并不会成为他们的出行首选，但一车多用(家庭&商务)的“节能用车模式”还是受到了青睐。 　　由于这一辆车既要满足政商人士的全部用车需求，又要符合香港的特殊路况，所以该车型的选择变得至关重要。而7座大型MPV车型的四大特点，使其在香港家庭“一家之车”首选的竞争中脱颖而出。 　　1、空间大。对于政商人士来说，日常生活中多人出行的模式是必不可少的。只有五个座位的轿车往往无法胜任接送客人与家人的工作。同时对于这些“空中飞人”来讲，装载大量行李往来机场及工作地点间的行程也是十分常见的。所以MPV的大空间特性必不可少。 　　2、乘坐舒适。MPV车型有着傲人的头部空间，对于看重“面子”的政商名流来说，不需要低头弯腰进入车内会是很大的优势。而相对SUV车型而言，适中的底盘高度也使7座大型MPV车型的上车难度下降了不少。 　　3、灵活便捷。香港的市区面积小道路拥挤，无论是在行驶、停车还是乘员上下车，车长惊人的大型轿车和身材庞大的SUV会有很大的局限性，而车长合适、搭配电动移门配置的7座大型MPV完美解决了这一问题。 　　4、私密性更强。二三排的单向玻璃与高度合适的坐姿会使后排的重要人物没有那么容易受到狗仔队的攻击，另外相比C级甚至D级车更为低调的外观也会受到名流、明星们的青睐。  　　有一个民间流传的观点，在香港回归前乃至回归后一段时间，众多香港人回大陆探亲，地点大部分在珠三角地区。因为每次回来人数不少，只有MPV车型能一次搭乘。而最早执行这一任务的车型，正是丰田埃尔法。由于Alphard(埃尔法)进入香港市场较早，整体设计趋向豪华，而且在香港价格也不算太高，因此基本没有竞争对手，埃尔法也逐渐成长为香港政商人士与娱乐界名流的第一选择。 　　内地MPV市场开创者，GL8的进化历程 　　与香港地区不同，在别克GL8推出市场以前，MPV被国人视作“面包车”，在大陆并不受到推崇。而时至今日，说到国内的大型MPV，除了GL8，我几乎想不到第二个名字了。  　　GL8的成功大家有目共睹，但他的成功之道，并不广为人所知。从时机上来讲，改革开放以来，中国内地经济腾飞，商务用车市场需求急剧增加。GL8在1999年就进入了大陆市场，开拓了大陆的高端商务用车市场。各地政府和汇丰银行、索尼、摩托罗拉等国际著名企业纷纷批量采购。这一次找准时机的进攻为其奠定了之后的市场基础。 　　产品方面，与埃尔法一样，GL8拥有稳重的外形，舒适的乘坐体验以及极强的私密性，搭配灵活的乘坐空间以及丰富的储物空间，再加上低调气质与豪华配置的点缀，GL8在任何方面都非常契合公务/商务用车的需求。  　　如今，随着大陆收入生活水平的不断提升，以及家庭结构的特殊性(一般都是一方父母帮着子女照顾第三代)。近几年来，越来越多的消费者考虑购买7座车型。而MPV车型兼具大空间和舒适性的优势就显现了出来，出色的多功能性更能满足家用空间的需求。 　　一直将矛头指向商业市场的GL8，在换代之后也将涉足家用市场。虽说7座设计本身就符合家庭用车的习惯，但商务为主的全新GL8究竟能否受到家庭用户的喜爱呢?  　　首先从外观来看，全新一代GL8在以往庄严端庄的外型基础上，融入了别克品牌新一代设计元素：分层式的大灯设计，飞翼型的前隔栅造型，以及悬浮式车顶的造型，无一不在彰显GL8的时尚个性。对置式的门把手设计，配合电动门功能，平添了一份尊贵感。整体造型更加简洁、流畅，一改大家对于大型MPV的传统古板的印象。  　　将目光转向车内，全新GL8的整个内饰、中控面板、膝部以上接触区域，以及座椅位置等区域，均采用自然触感的软包覆材质，提升用户感受的同时，还强调了视觉的奢华感。第二排还配备了极其豪华的贵宾级豪华座椅，搭配加热、通风、按摩、扶手调节及侧翼六向可调航空头枕，为第二排的家人提供了媲美飞机头等舱的尊享体验。另外，相较同类车型，全新一代GL8的第三排座椅也得到了重新设计，椅面更长，并加装了同级少有的中央扶手，加上三排座椅的剧院式抬高设计，即使长时间坐在第三排，也能拥有舒适的乘坐体验。   　　空间方面，全新GL8整车长度达到5203mm，宽度1878mm，高度1811mm，已经是在满足城市常规停车位一把入库的前提下的最大尺寸;后备箱空间正常状态下即拥有521升，最大可达到1650升，可以说是目前国内同级别车型中为数不多的能够在7人满员情况下，后备箱依然拥有相当可观装载能力的大型MPV车型。整车轴距更是达到3088mm，确保了内部空间的舒适性。在充分研究了国内家庭用车习惯之后，全新一代GL8保留了2+2+3的经典座舱布局，并且通过座椅布局优化，保证了二排往第三排的通过性。第二排座椅前后调节行程加长，在保证了前后三排的乘坐舒适性的同时，也增加了空间的灵活应用性。一体化设计的二级踏板，和B柱上下车拉手设计，让你的父母和孩子能够更加便捷地上下车。  　　在动力方面，全新GL8采用了媲美3.0 V6发动机的2.0T涡轮增压发动机，峰值扭矩350Nm，动力强劲，油耗经济，在合资品牌MPV的小排量涡轮化进程中领先一步完成。同时，底盘结构的变化也与时俱进，升级采用了领先同级对手的独立后悬挂系统，舒适性和操控性都更进一步。  　　除了基础实力，全新GL8在科技配置方面也得到了大幅提升，安吉星4G LTE/WiFi功能可为全车人员同时上网提供服务，Carplay和智慧安全系统极大程度地提高了整车的智能性，多媒体娱乐系统也你的孩子在无聊的长途旅程中能够打发时间。感应式尾门让捧着菜篮的妻子也能够轻松将其开启，HUD抬头显示也为驾驶提供了安全保障。 　　总结： 　　不同的市场有不同的需求，满足消费者需求的产品才是最好的产品。而MPV市场中的埃尔法跟GL8之所以能在各自的市场中占据主导地位，其核心还是提供了符合消费者需求的产品(充沛的车内空间;舒适的第二排座椅等等)这些让他们超越了自己市场中的其他对手。“香港的埃尔法，内地的GL8!”这句话不仅是对两地MPV市场的描述，也是对两款优秀产品最高的赞美。 
