id,flag
3f62c1d592654458b92e45e203a3cc13,0
cbd3b697fd6b40fa824b4c2aa58da7d3,0
becd206972dd4923812c5feebaa3d759,0
264164909b4b4dd3863d9e4c02321fad,0
f5c401b988e44f3aa81779850002a700,0
7145c2c3309c4722be79caeb4ca464c4,0
445c1bcd7e0349478f03da517d4bb5a6,0
738bf47c65ae4467bf8445274676ebf6,0
bcf2159e6c4a43eb82b5a790f45ed73a,0
e9e5a87c83574283a301ecf8daa027d9,0
52f0148d6e614abd95a3d8107c9bfa23,0
721b11cd2c6a4edbb3478113adb9a37f,0
c22fd65b2b7c4822bb8718319e202f07,0
b13c88ea4aa549f4bccedb5dfdae633e,0
7a719d19004447388642a9280ef352a0,0
e42c9f5c2f2c4ddeb0b8378c100e3707,0
898e21a88bb147dbb9eb60189448338a,0
1c1471a93482475fa584ecf3a979855f,0
2c979bcf202e42aabdd3ba1802f8f1db,0
d3b353e8a271432c80eba8bda83c206a,0
6c075269c26f40d894b78cc5c6941ec8,0
f46deb0303784453979d9f515a089fd3,0
0772a0b17bb04bb7a14a613a03947607,0
a72c164ba53044c8ba83ec1899d69367,0
c13a0f5a97c94856bc4855009f585f70,0
81973c2e22ea4b0b8682789c7240adb3,0
5b8ae0f2222545a59200a9a7ace9563b,0
dd94573a7fa845889a732e64d5cd755f,0
04f12f34a0c94651aae557715352c24b,0
fc8bbe782d434e8d80789e6191073ce8,0
cdc693435e15437da5aadd8bdb5d600e,0
989c7c2a4e064a39ae34967200c6f8e6,0
6b1eebca2a4549c5b7b14e495a725215,0
3b27a533a8954a8eba877804df945483,0
bede4784914d40499ece3956beaaa28a,0
22fe178d1b974372bb9f37e8439e22c3,0
f7873f216115453b89ec6efd19bb52ac,0
54039048c85b42df89ec3b56044c1d2d,0
a7d4149e8de84798baeafecf1f529f2c,0
a07017657527456c8ec2e91b28ad60ef,0
4a9205cf2eec4883a59fae72a49648a5,0
796b563e41d9402596b701945acc4f40,0
3f6551ee14b44346bba673af92476b19,0
486e2e496f584fea99300664048c01c7,0
f5c1aead14dd46a1b87ac0930e87e016,0
0d6bd0669fac450aaf803c8189ec22a7,0
c3aa69879a664961bfbaf48d74b9bdfe,0
7253fc0ae95b469fbc8d5add003adfdd,0
aef49e25cd7a456187819406914d70d9,0
881b68c1fb0344d08c497437d72d4ef9,0
5317e375cd564e91909781e2c63c806a,0
35807959236b48a18c5bbf6428ebbd28,0
58e566882e66411aa9fc8c764228c3d7,0
3f9841fdbce24ca1abf91f3485480a53,0
f27914f0df5a41aebc55103bfa200912,0
04ebca2cc3c848d0913ba4b4c23a9d96,0
a9b71360727c49e289d68678294199cd,0
93b0b9353f99483f8e5ae4277bc6d47e,0
c2fabb637e524680b585c7aeeb598af3,0
9b24ea98c6034a7ab1e93bf1652721f8,0
0f0a0aec7e2c44b78b164d51c9c4c35f,0
722b141cfeb34565ac1bad02f7beedea,0
6f7eab73da0a4295ac93c99410d9923f,0
62dc4bbb45e84d2c962e034bd61a10b9,0
da98e40297904601832abf7054cf3f5f,0
ee10ea00f15a4285abfeae8c8b132d8a,0
6713dc847d874a4fae6066e24efeabcc,0
94db0ad8f2d643e98303436a9c234f2a,0
289846fba1fd4a9bbf8f306bafaa00d6,0
919019ee57f64907b1474388abcc0e1e,0
a4b6e71a696a4c39a0a467b93ae17866,0
604a2bcbc9764b4d8ac6848d87f9613b,0
b59531ef9f384667a536cec5e9fe50b1,0
bd13b82cb30b46ea9ff8892b47377916,0
469198801e4e4528beafe257bf013aae,0
1617c31e76a54aea83157abb143410aa,0
247033050c6f48f0b3bae71f94581285,0
2c86d5ae08df4dc2893ea33d507725fd,0
3c51a85c1e874c64ae08e00f99ac769d,0
45051c430bb6458dbf632cb03f89c53f,0
dedcd68539b446369f859042e0a9fcbf,0
3f72ebf3895e4b3982b200181b350dc1,0
125becc719fd4f14953e4fa0ad39aeb0,0
dc1fb69fc77f44a49727d921c976aa24,0
df22ae5ea4714b018adc0879d2676c29,0
fdfd235c6333440ea5f5bc706d706cdf,0
7c88404c19924bd09205b168126ab30d,0
0d067e77bd264d78a02d3a4ea0da9dab,0
ac5f1cc74bfb42d4bf313e4056b0fec3,0
5af2f79d0a874ed093bf6cb28a40c89b,0
6ba93c2539a34b1389a6f9b33ad26ccf,0
15a969d95a984f4791e3123a5abbfeaf,0
b7ec1011302c4b74b7a6b7cd284da601,0
b822c2fa73054ad1a567c489492cb910,0
149c61597ecf494d8ea020722588f350,0
ef55ecdf7d4e4306a143424c0b9091f9,0
ee201ab4ed7e42f3a7d51f2647e82561,0
50dd7140828c4f56a6e8d358cecac5fc,0
64f860ea0cd74e7b9094087df08dbc28,0
1429976c97d44e96b4202b8436aec208,0
9323791155e94acabe518ddefc84af8d,0
dfa76bca3a9f4dfbb12b6078a3a4eb7e,0
ab1a7de863f743c6bbad230bda489af0,0
9e38946d9afc4dcf946f4e20cefef971,0
2a3941400ca44af38bdca9da11d7590c,0
c81165d8ba5046e793e8a84201061f81,0
8c75aaa4937f432aa0e171e5f973506c,0
47304ad807ce48f38fc9a4c75a4e1272,0
502309c3aa854617979bd847caa9ef2f,0
2c8d6d505dd34a7eb0a3bac08565c764,0
4c0b61774cb24a92bf5d8d690efab577,0
ef9922f83ddf4e2c99e8714e25a25f7b,0
9677d82a13bd42acbcc258727d6bc3c7,0
28a30631745141c1a33521f99407bd2d,0
c368fae2a65a4b328d4835c5dd121b5b,0
911bebb566144130a781231bedc54cb4,0
c13e0055336b4c5ba27606e14d35e73b,0
0ab2e13a06124b93937fe46c7030a158,0
ee72d517ac9a4c33b8582dff9ae2d1cf,0
2f8e2276b3ca44089b01037e707b0ca8,0
5aa9bf152b004ddea3028aedf715c60a,0
a480c035619348478d3375873c9ee27a,0
07777cf7bea740edb5116dd382ddac17,0
0e1beae80f7641f6b350b73232f1330d,0
683db6b545d8446280a1b5afda1030aa,0
ffa1620d4c9b4efbb709f9bcab423a9c,0
079bf6aefd734c52938dbc7561d13754,0
4bac352295694a638a0ac9a21dc5ad9c,0
4693bf07857c410ba2c07b985b3db2f8,0
9fd18194700549ca9700d62f4ce8212c,0
709a51ce399c4806be30355876908ec5,0
6bf2e1623a134063a49513a44be2bebc,0
a2af4b2d8e9249109e122790296774f8,0
cffa92e08d1e4f2b9ce27e63f774b700,0
018f93fc23dc4fb6bd7bc03816ea74a3,0
244debb38f1e4c33aa3cc81882fcff17,0
e8d3571fbd444d9091ac0f7731af9afb,0
51fe6482af2e42ccb09abee8513bfbb0,0
f1208efddcd24eaf96c977fd08f482b5,0
a6e5683183594a05b2b03f85cdd8e3e7,0
5b58d551431c471894aab2bb93cd7368,0
5c04785cc88144a08765f528c5fd968e,0
a2469c01604c4e69a81141ff0b7cf353,0
1e407a34a6864e0689c0a6c587c60cc9,0
78fad98c731a44cbb5164b0b784a4131,0
392bceab4fec43c193b5025204a5cb25,0
fcb686e6d9c34844b82760f0e3bcfeff,0
3648c4b230c94b0688792c79bfb1bbfd,0
7904fdea5c8647788aaacfd0eaa732c1,0
b6c03724275d43a5bf0b4711f75a7dcb,0
d2ea8850536a49df8f9ce11faac65e9d,0
620d9752187d4ac688d0a686327eeb3f,0
cd93d09c86064d2599e4d7f9910f04d3,0
d9ecc95c48c3419989c9285d605ac1b7,0
7eccabe14c8e44cd9750bee6ee5b4839,0
99c2380083994eb6b10b92fd28eefdfa,0
dd9c5205a4554fb68e318f2c35f00669,0
8fb4a75becf54c82bc297ee6d35cbeb4,0
9f9c96f9e8d1400fa4ef64ec339f7094,0
a1415e111fbc4435a3647b88c4e87899,0
bd898d0049c54ff8958799bb1e765831,0
4439767784fe489ebd11dfb0c2ccbf29,0
4e3401af8c0f478abeb3591e52c77570,0
aeae2edf9f924b209b68643f9f708fbc,0
b40c9a7b028e4faca99f6929fae8f106,0
bdfa4a16606045a8ba4d9d3bed3566af,0
16d023de3e174d80ad8dbed46b530cb7,0
64508dd3235b4c3b9e9155dcfd27655b,0
aad5007371c2487da896edb379e6eed7,0
b823512b58684f1ea14eaf904febb0d7,0
c201bcc71223428ebbeb7c8ea50a3498,0
692de41dd9d8400e9d29bee10cfc7cc5,0
4ef7b34195a94344af06f6c4e9634451,0
4a4f76fc4dc2438fa3d939e0b01e1318,0
9408a53560cd4f0a9aa49f6f75d5e576,0
3959853862eb4c18957ca9160b341d53,0
8207443ae5a84bf383902dcd89c06dec,0
0504e13e913a4f23a68a0d1244b1fa82,0
d49f7f590c67470e996148e553332bcb,0
ced5aab791284d4dba107a5ecf47a5bc,0
53d368647f0d4e76a86ed520b1f0b1e1,0
4d04268def0949079960aaabb1037bd9,0
78b6036418cc4af78993dbe0964dc5a5,0
ab30b6579ca048469d585798b3dd8c18,0
9d49955c284e4bf3a67de982ec86d839,0
ad89ffefb2a8408cb640bb420ad33b76,0
8831b472aa27489eac079e0bbc69ed0e,0
d1530b64642c4fdfa281292299c3ac99,0
4982cc0413cf4eafb98cd127b9df9955,0
e9936720768b44e080256b80a4a5f6f8,0
c79990297af7450aaa96579bb62d8978,0
9476966857fb4055b2038b7c290fcafb,0
2dbef0bda8114ccbafe37be85c366294,0
ca2ac137d97d44c0a2109b805404cd48,0
e9eeda3872c34adea674845c0a5c00e1,0
55c6d43af96d4aa3921a3da29064ce55,0
8c69a1f59832438e9d198b434397c2b7,0
d5ca8505d661465e94dab7cf79029d40,0
d9c29bd3a69d458c9f7e1e1712228f50,0
e6996ecc22be4c028a0c065e4409a4b9,0
1506b89215764115aa7438eb4dc03946,0
d05fc0ec93b742fc95fdb9ebccdb20fa,0
508cd8e683b8455c810df44600cafa52,0
f0549093876e435faeb93fc2ddd76d41,0
60139195d7754f408891a6972e39100e,0
a58205987dfb494cbb05ab08230644d6,0
82a84332524849b486ee93a70e286863,0
06cce57945494e18955228d36694e83b,0
0bacd1951df142d38cb57a6a2d2e090b,0
6b7cfabd402641ef98927e031f3b2080,0
abb77962f5ce4e05aaa69aae5186c3bb,0
9ad3f600f710484086849efc054162bb,0
d97d66ada7c84403a427079d790089ab,0
da25238a1d4c45828a4f4ec9cebf70a0,0
d4444b9bb8ee4472b2600c3d0481c471,0
b6cf87858b36424cb19fb347abca4ff5,0
1c1f1606b2f5494e890abf0fb5fa9147,0
642b900489d5485593f1f1edde1e86c6,0
de0a66bda1e3429faadc24f1403deb96,0
35f1781e46fd4264aaefb3bbdb5ae9c1,0
b77f28eaebd7416894b1b0616bd86d51,0
743c66450759438da3af6893acc25c05,0
cf1effd6bdfa45c6971172c40f78fc3e,0
2e1b47ce37ef4b648955b0f87061cc0e,0
6321fceaa68e4848b7581217b715f91f,0
f91d60988bae40bc9b18040ed7bdc1e7,0
cafdd6a274a146b4bf8ac40ec9222592,0
c31900039ede49a2a5c3cc2cfce298a4,0
a40fe24a3f4245be82d0d33429a77121,0
a36067fa9cce4f2bb56e7904f2172f6c,0
9dfd538633c44ba89a7fff6ec52fe88d,0
da32f00fd2b8479ea5d47f5dfcceaef2,0
510214e75d30436f8c3419aa3f2b37d0,0
ffb1607ceabd4e64bcdd2c04e5427915,0
df1b89708a7e4550a0ba003dc79d91c0,0
cbacbf2f96d04a25989b2b88234817b0,0
aebd68b180494a2bb43fa68af602b5ec,0
6112ab97faac4c679ce4f10864848146,0
fad7d12472154125a4c951517067aae2,0
5b6e207b538640faa269ab55355e6c78,0
96cfabdbec2e45379396274ed546514f,0
11401de0b40c472e9d85f75c979af6f6,0
143e6ddf520540cbad67c15e86033766,0
3324b0d8f7a244beb5c63aa4dfa4927d,0
f382590876ef4fbca723e5ad10ae5ceb,0
0e2bb5a041024044a0407f75ba2a40f7,0
5911eed5d8784aa7888622a9798933ea,0
a569018850c84cb7abd9a01312a0d706,0
07efd6a7057f4463962f899aac86729d,0
fcf19a849466471caa97046b5819d147,0
8436dd0173e5409687625273daaa47b9,0
c826f35974284f39b22734ec5d924619,0
849b1c24298649e5936e2481d8508af0,0
e070e974eb524bee92c95a0d56151eeb,0
5389595106a74ba19c1d4b4cb19be44b,0
a4f2497c87144cb7bfbc2a589aa43cc1,0
82c13875c12848d896e3f045400cc9b6,0
db3c9194aba644c3ae70573a4ccf2af0,0
733be9b932114f24a77d36a70bb03271,0
2728cb0660604988ab3c2bf93de92f26,0
10c09cd3462e45d8ad915aaf076b1eac,0
ad801a7c4edd46d98a549c8e48f9eedb,0
07025f45ea214f46973fbe9876f15ac8,0
aae7e7122de145f4aa12f48181e3ff90,0
dde9bae419d9415eae892764c6260ad7,0
04a50ac493e24297a44add3c48b0465c,0
8c002ad92968478c8e4bcd0d6b1f6448,0
32e2412de1df48aea3d3db2a81e44b11,0
26cdc7a18cc34681a47aa37efa75c9bd,0
2edb8182e32d4e1692bf89deb4b7be59,0
553a904cfebd43e089fcf4d73f1272b8,0
96e3db74241c4845a094859e654b0994,0
387c2ac38b2a4d2a9046b794fb48d6e6,0
e5f1c10900354b0a8b3861e5c45b5ead,0
f0ac2115da784e68b07825cfba3537fe,0
b4d0c44e92834b6c963512847db7ffb3,0
1e82bc3331f64e46aaa385909a0e8fc7,0
8ab41cb0445047fba1e4eda613092a43,0
94977f3a4b4247b8b57159cc96d922de,0
0a0e2c10f0f946a79d68829f65dd78ed,0
8b2c47244d28440da584bcc8e9f27464,0
7dc10cd7ee4c4a4b8b22c2acecb336a5,0
b42599bacb3f44498f485ceb1fce7b85,0
56f62ef9b6974602b5b57deebb15e0ae,0
308e1f26d1ee42a798867fd794215c1d,0
31372cc1286d442cb5ba300da9cf8e05,0
d72db0cf4723457a85a8a98cfab58e6e,0
5cf60700a2c74e59b14364532eace7c7,0
89c6322bfc46461a88c8dee115987a61,0
5a42ebdd89234548af332799705dd53f,0
a8567ac6b3bd46028153e2bbc7c22a73,0
36ef2f8424e84f58b319a2408f296023,0
8088a8820a25497c805a8ef7e6ec0778,0
b44d0fc0074244a6a3f54f368e37aeb2,0
e4c3fb9b234e4031b29675e5c6cfe7ad,0
1be0c224db8349f8930f90c4b6f79c43,0
df06e5ecc4044cc2819ae4004af773d2,0
118d624ab75f4fb094346339c28bf0d6,0
affe72cddf784f59af1fd9d247780b22,0
4408a1e06c3746ba8dab42dc729a765b,0
49697ec4880c430f926117273ae53231,0
f1a2c1eb0aae4e3b95fc6f92ef4069fe,0
36d5ca25d9ad4a7596da668708f81c9f,0
3016cdd2424140d699c0e7186351aeb8,0
30723316c42148d7bbf394cf2be64c38,0
d4ef7767eac444b1a5ed68dde5d4f24e,0
a6a06d2082af446ca0a24a6747bacff9,0
37501c617c264e7988a2806f3540c554,0
2931046a9eff422f9f053fa67460ae5e,0
e0fafd3a971c49368cb46c77a3b055cf,0
c92b184a22984bbe8dbadbcf8fa5e3ac,0
63d77daa0e824727b731b84bdf52f031,0
4364474bc4e844fdb11b37bcbef70a0c,0
308d6ff616cf4b8aa87be98c275a903e,0
30854bc6317d47d3b8bbf8f55146c65c,0
f7b522f8e72a47159800eeb50a7af2e5,0
7dec44fc12924631925ff3402dcc0d1f,0
03b3f1eee2234f94ae4b4a034cf82ebb,0
dadea7f31b6641749b15aff1e198fc88,0
09c98c1f05cb421bb1ee08c50beb8ae3,0
43415ff4c99347b0ab613c1d145d5507,0
74c33348253e4036b77337f36174a2ea,0
1aedc6afd4564630ac1d1b0736dd0add,0
9d8c485f99394c9382c6f4d3ea5a9ea8,0
b50cf94b13da4508bb9feef129dceeb2,0
aa1503e8c95c4bc5b20999f70ef2a678,0
8fb8e87478224b89b2e964104d56bea2,0
9dc812f84fbe47f4b1f75207dfe7f474,0
0236b763b2a94c44a936a0e981e253af,0
0813914b785d41a5bb65c6e6f9d39f36,0
172c02f01eb448849b0d80b8c271fbf3,0
80fb95de44454f89966ad1ae58eb01cd,0
1381606a22004a4bb21186cdc6997a93,0
a264ca9a4e9645d18e74db186b880e95,0
b765335560424c6abb6d921f7bdc93e1,0
687588093d124108859c32311dc4b03c,0
c22d73f09802495ca093f74c3fcf0be8,0
f75e510aeff44538b92f303f6d6ccf7b,0
669ac6a3b29e4842be60f12a348b1081,0
044b94fbf9984b429991a6adfcf86f58,0
b802042e399b453eba2d8e22f12e0336,0
448bd884916f4d5a9fc9ca71e357a652,0
66242411707b48168472076cb45fd9be,0
fc4fb6ecad8744d8ba8444b3e5bbc4d0,0
2abad027b43d4273bacf37f532086741,0
6b4132aed38a4e76baca5aed281c4fa4,0
b7123f52a9f04c3bbae9cd8ce727ca27,0
4653dfa423384a5fbedc692a91871b74,0
7489f3442f9c47adbfa0b22515760162,0
880f26717c94465ba4bb42fad7dee0d4,0
122b5ee775944e3693e48055281d3b1a,0
3fe957025d054406aa66d349a1175c3b,0
454631672f6d412f88225870dd9df124,0
2b88cb3245654f0685bcede974515238,0
679ff9959ede463795d82de35e324030,0
9f696ca58b9647fd9fee4248217b0b25,0
8cbd969a47d24e0b9de707b0654ae2bf,0
12af954054704be88a4eafcc72f7de36,0
1765414d61d641729a1d3b9b5357b9de,0
9b2e5135aba243098854dfc863321403,0
5886b51125d244e587dbb15042d873f5,0
1d7d2381bf824199b73ba4c6070c2155,0
debb6a9d8da2475f8ebace29e7bd3350,0
29b4fe7fc7f24288ad18ff88b2147915,0
389f2c2108e74361a427e0d1b0b5488b,0
e492263265384715a32f41d2537ae648,0
c3f503471fe841b195abc9be818428a0,0
25f4fdbea5424744b7df1ca5c9344918,0
7be6d05150ba428f964ebbe70671b7c2,0
b55a8278ea4743c3a3999c1ceff62f09,0
8fdd030c3ccf40d492e04909e2669a52,0
108ad5d77e8d4227a47ebf6f263bc1dc,0
332675e0da7343ecbad898f05d9b44fb,0
2e500bd2f5e14f82a9b6ef798eb976c0,0
480920048cf64fcaa4e8986b06be894f,0
db86f38c0d50457d952c6c6d94e06d73,0
41c06a6c8b81437b917290ae364aa95f,0
242ae6d405b94ed1a0f1de1869d1bfce,0
1ca95e8368a5446490049ea0a126f97d,0
fbfb32fd57ea49a6b711226cb722d4a7,0
ec4c99e5f1a244da85322eb1b7f73542,0
81c744d88f2c4229a41073ca8d1307f8,0
5a31a0207bfe47269454b19843a07305,0
ae7068d61512428185c550251bfbd0cd,0
7dcea4c1a2e04ddabc21b72d0eac781e,0
483fbf1f97a44c61af4ea1e1b098ec43,0
9345e4e267004f0980a10df6b573fde1,0
eb160031f9b34428bf003f5842ae3cf7,0
a4d6e2769426462f9bf4e28a564bdb2f,0
448560997ef6457eb83f48edd2773715,0
64f2ff451c2d4a6eaef530c92df8c7ee,0
30becf6211884435be32efa21b775f79,0
e05677a060da4d229fe7b8dc09654d6a,0
e0797d00f6f7491e97d7eb275a5db7c3,0
bf9a0182b8a54491a7ab402ca5d14a85,0
225ffe05d2624669b9e7640f94dfadae,0
44627d2414e847f8b2c01b2b54079a4e,0
3dbab3bcf88c402da6001f5a6bf44113,0
cdea304ffd7e4f7c96698bb844eed50f,0
6ab0b9e61c54431694da24dd5f32ebe1,0
ea795522461a4c5e81e9cdc3fdc13dac,0
ce9f2dfd1f654898a86870f0e426a199,0
a7c2362402084994824c65047e57e79a,0
0efe110011064edd8d17bcd4a08e9fa2,0
9f8f0c4f77554094bd156c56bfc32202,0
e388db9ff37a4ce599ee2b183b3a8b78,0
95378c3db1de4e368287dbe13402bc8e,0
79ff520ca39b4bd4aef3722b557ab558,0
ab66b12e5dc746d59eccfcce33635373,0
03374437c6534ed38bfc58b0b4cf8818,0
4ccb5d3db0dc48e580dad740281a012c,0
2f10f826fe574850a2a613a9e38c3624,0
79f2f17c1f724c84ad10bdd2070143c2,0
9e542499629549e9aa94c1cbe09828ee,0
f8521a3e51d44e1faf6fdb29ef110bb6,0
9c1f49cf08fb41cca72b55ab679c2045,0
ce4870acaf314721918e840ed55baa21,0
f7ab7ced877f4aebbf97200afc9561d9,0
9fe5964d66404ae9afc4955f673714cc,0
80d9e88a5ded4f9eb562edee0b664e2a,0
e64365fcf7984186abba6f3435b7b299,0
717cfef3b0034c168d3934736b0c15dd,0
6089f7e2fcf34f709e02f7ab343f4446,0
e9d0dbf0df114efcafe4136912bc903c,0
e8f05df136ce447588659e283163f134,0
ad9b539bc562408c8a032b8c58c29fa6,0
301c466da6dd416bb79e6def16f7c959,0
758d04ef63ce4a9896e9be4040a3c27c,0
0cefb7e5ed924fff8c9ebf654b02365b,0
91c7fe009f7a40f6a1e97acbf9487ab6,0
929ca76f4e5445ca88122dd01ac11864,0
e869c4005e53478d895b674452ab1c28,0
ab5ccc5d6b274baf8348f9fd7e4586d2,0
7ff04343ab8e463eb251f704b3f4640c,0
c8835ded02d0481cb78920e16ef39cb4,0
c4f106d7ece84c7fbbb708b2b2392cde,0
45b319df2b59450d95965b6509b8075f,0
7046040d3cb94847b015c168cfeadf52,0
43c8ae0d88ee4c7398c9911a168f99e0,0
c88dab60d0ce4efdaa932268bfee9e49,0
7e7a314748de4647b6aa0b0f5ea4764f,0
63596d0e856743238f52a0ad2112c284,0
be145c9d37ef483199ac93a73f5caf41,0
b35fb614434a4ddb956d3a0e13e7e17b,0
ee98bc4a569e486b8aefd4c42957c8c7,0
188e18cad939467497622aef215dfc90,0
902b5d41e7e4418ba293b64d336c8702,0
7a45ee7b189c4549bf312455877acd74,0
914721b81c7c438bbba70739e3c9a1c5,0
ef99c65b309a47f39371a3de5ec0c7a9,0
73c6a0cb4a8547ec8834472ff60793d8,0
c070655c018a43f5b7b972140c512592,0
9786c8cc58ac409babd27e96868b6948,0
6d63512613ea4d2fab337730d741c6e4,0
1f28d360fc4143998626aaea16f7d1c7,0
074d21c8563341a4a60e7178e8dbc07a,0
3f8164998063490a8dc5c258eb25a47b,0
ea9046ab412e49418f6a0f058e939905,0
7ab543a31e3445899ecf04a8f73ee9b9,0
db61ef7194ac4a0fad5fbe821df07182,0
713a100f08ec4c45bace3d3ff38bf594,0
313268d313b148f4971e0e6a17be35b2,0
2b6749d0d9e644898137db4afabad89d,0
5300e789cec24b75af3ee3393153a7f5,0
2d86e9558cbe4f71bbd70571fdc897af,0
753f2eb189564c8bab991f6030f119a0,0
804b94db4e2440239c98e0acc2570e84,0
5cabd5e9507145408b07b15e4e070a23,0
0a00563d5052449ca49e53ea5558a17e,0
db7106c802984c21be055f69016eecd2,0
b7f7f18aeaeb48eaa939ab855fe90faa,0
a487beda267240929bd9043b4f6dfd40,0
f8089f54adcd4ac28b65038da617b89c,0
8ea89020b6904f0e915aa5e2925886fd,0
b3a55eb4459248e5810c7a4a14457851,0
8effb561702c4371813ff052975c5570,0
bedb3c72890a497eb146bb67b07c4d6a,0
8649e0693d2242aa92b21e543b59185b,0
aa9a4a387a90421a8077e82ed3c3ee22,0
8807ad80e11d4c03b603e18686f52ba5,0
79e95bb32326438b8b5d73bae5ef3287,0
